"PRODUCT_ID","STORE_ID","TRANSACTION_DATE","ITEM_QUANTITY"
"REGULAR","2744508",2019-10-28,3094.472
"REGULAR","2744508",2019-10-29,3371.124
"REGULAR","2744508",2019-10-30,3992.892
"REGULAR","2744508",2019-10-31,2902.421
"REGULAR","2744508",2019-11-01,4144.295
"REGULAR","2744508",2019-11-02,3816.425
"REGULAR","2744508",2019-11-03,3547.947
"REGULAR","2744508",2019-11-04,3799.796
"REGULAR","2744508",2019-11-05,3360.156
"REGULAR","2744508",2019-11-06,2961.613
"REGULAR","2744508",2019-11-07,2635.339
"REGULAR","2744508",2019-11-08,4001.868
"REGULAR","2744508",2019-11-09,2807.97
"REGULAR","2744508",2019-11-10,2880.002
"REGULAR","2744508",2019-11-11,3344.169
"REGULAR","2744508",2019-11-12,3211.044
"REGULAR","2744508",2019-11-13,3883.288
"REGULAR","2744508",2019-11-14,3465.99
"REGULAR","2744508",2019-11-15,4291.511
"REGULAR","2744508",2019-11-16,3080.092
"REGULAR","2744508",2019-11-17,2931.791
"REGULAR","2744508",2019-11-18,3638.36
"REGULAR","2744508",2019-11-19,4112.526
"REGULAR","2744508",2019-11-20,3328.646
"REGULAR","2744508",2019-11-21,2675.315
"REGULAR","2744508",2019-11-22,3861.453
"REGULAR","2744508",2019-11-23,3133.658
"REGULAR","2744508",2019-11-24,3099.452
"REGULAR","2744508",2019-11-25,3437.285
"REGULAR","2744508",2019-11-26,3743.443
"REGULAR","2744508",2019-11-27,4607.372
"REGULAR","2744508",2019-11-28,3647.983
"REGULAR","2744508",2019-11-29,3755.603
"REGULAR","2744508",2019-11-30,4469.725
"REGULAR","2744508",2019-12-01,4359.801
"REGULAR","2744508",2019-12-02,3894.231
"REGULAR","2744508",2019-12-03,3896.456
"REGULAR","2744508",2019-12-04,3753.5
"REGULAR","2744508",2019-12-05,3506.999
"REGULAR","2744508",2019-12-06,4003.657
"REGULAR","2744508",2019-12-07,2767.497
"REGULAR","2744508",2019-12-08,3250.063
"REGULAR","2744508",2019-12-09,4022.617
"REGULAR","2744508",2019-12-10,1841.778
"REGULAR","2744508",2019-12-11,2986.622
"REGULAR","2744508",2019-12-12,3043.975
"REGULAR","2744508",2019-12-13,3680.823
"REGULAR","2744508",2019-12-14,2503.573
"REGULAR","2744508",2019-12-15,2264.988
"REGULAR","2744508",2019-12-16,2562.058
"REGULAR","2744508",2019-12-17,2862.781
"REGULAR","2744508",2019-12-18,3186.043
"REGULAR","2744508",2019-12-19,4205.545
"REGULAR","2744508",2019-12-20,4941.488
"REGULAR","2744508",2019-12-21,4260.54
"REGULAR","2744508",2019-12-22,3392.965
"REGULAR","2744508",2019-12-23,4140.894
"REGULAR","2744508",2019-12-24,3645.401
"REGULAR","2744508",2019-12-25,3342.408
"REGULAR","2744508",2019-12-26,4454.555
"REGULAR","2744508",2019-12-27,6181.825
"REGULAR","2744508",2019-12-28,2968.234
"REGULAR","2744508",2019-12-29,2995.755
"REGULAR","2744508",2019-12-30,3514.511
"REGULAR","2744508",2019-12-31,3082.871
"REGULAR","2744508",2020-01-01,2128.984
"REGULAR","2744508",2020-01-02,3832.274
"REGULAR","2744508",2020-01-03,4224.128
"REGULAR","2744508",2020-01-04,3634.856
"REGULAR","2744508",2020-01-05,3518.471
"REGULAR","2744508",2020-01-06,838.809
"REGULAR","2744508",2020-01-07,0
"REGULAR","2744508",2020-01-08,0
"REGULAR","2744508",2020-01-09,0
"REGULAR","2744508",2020-01-10,0
"REGULAR","2744508",2020-01-11,0
"REGULAR","2744508",2020-01-12,0
"REGULAR","2744508",2020-01-13,0
"REGULAR","2744508",2020-01-14,0
"REGULAR","2744508",2020-01-15,0
"REGULAR","2744508",2020-01-16,0
"REGULAR","2744508",2020-01-17,0
"REGULAR","2744508",2020-01-18,0
"REGULAR","2744508",2020-01-19,0
"REGULAR","2744508",2020-01-20,0
"REGULAR","2744508",2020-01-21,0
"REGULAR","2744508",2020-01-22,0
"REGULAR","2744508",2020-01-23,0
"REGULAR","2744508",2020-01-24,0
"REGULAR","2744508",2020-01-25,0
"REGULAR","2744508",2020-01-26,0
"REGULAR","2744508",2020-01-27,1452.133
"REGULAR","2744508",2020-01-28,2381.31
"REGULAR","2744508",2020-01-29,3035.799
"REGULAR","2744508",2020-01-30,3835.061
"REGULAR","2744508",2020-01-31,3860.21
"REGULAR","2744508",2020-02-01,2000.465
"REGULAR","2744508",2020-02-02,3233.632
"REGULAR","2744508",2020-02-03,4390.129
"REGULAR","2744508",2020-02-04,3046.967
"REGULAR","2744508",2020-02-05,2928.477
"REGULAR","2744508",2020-02-06,2998.945
"REGULAR","2744508",2020-02-07,4350.605
"REGULAR","2744508",2020-02-08,3550.566
"REGULAR","2744508",2020-02-09,2859.264
"REGULAR","2744508",2020-02-10,4178.065
"REGULAR","2744508",2020-02-11,2801.92
"REGULAR","2744508",2020-02-12,1262.816
"REGULAR","2744508",2020-02-13,3089.093
"REGULAR","2744508",2020-02-14,4022.267
"REGULAR","2744508",2020-02-15,3246.756
"REGULAR","2744508",2020-02-16,3170.288
"REGULAR","2744508",2020-02-17,3948.332
"REGULAR","2744508",2020-02-18,2661.154
"REGULAR","2744508",2020-02-19,2214.21
"REGULAR","2744508",2020-02-20,3727.765
"REGULAR","2744508",2020-02-21,4822.244
"REGULAR","2744508",2020-02-22,3928.471
"REGULAR","2744508",2020-02-23,3856.822
"REGULAR","2744508",2020-02-24,4179.213
"REGULAR","2744508",2020-02-25,3892.523
"REGULAR","2744508",2020-02-26,3913.338
"REGULAR","2744508",2020-02-27,4535.861
"REGULAR","2744508",2020-02-28,4643.448
"REGULAR","2744508",2020-02-29,4514.332
"REGULAR","2744508",2020-03-01,4139.124
"REGULAR","2744508",2020-03-02,4120.511
"REGULAR","2744508",2020-03-03,3304.121
"REGULAR","2744508",2020-03-04,3485.069
"REGULAR","2744508",2020-03-05,3805.876
"REGULAR","2744508",2020-03-06,4584.569
"REGULAR","2744508",2020-03-07,4074.084
"REGULAR","2744508",2020-03-08,3321.981
"REGULAR","2744508",2020-03-09,4113.934
"REGULAR","2744508",2020-03-10,3797.98
"REGULAR","2744508",2020-03-11,4256.494
"REGULAR","2744508",2020-03-12,4356.355
"REGULAR","2744508",2020-03-13,4511.079
"REGULAR","2744508",2020-03-14,2599.834
"REGULAR","2744508",2020-03-15,2317.475
"REGULAR","2744508",2020-03-16,3947.562
"REGULAR","2744508",2020-03-17,3331.213
"REGULAR","2744508",2020-03-18,3585.603
"REGULAR","2744508",2020-03-19,3458.24
"REGULAR","2744508",2020-03-20,3420.358
"REGULAR","2744508",2020-03-21,2930.37
"REGULAR","2744508",2020-03-22,2719.935
"REGULAR","2744508",2020-03-23,3181.896
"REGULAR","2744508",2020-03-24,2918.065
"REGULAR","2744508",2020-03-25,2369.996
"REGULAR","2744508",2020-03-26,2350.017
"REGULAR","2744508",2020-03-27,2499.208
"REGULAR","2744508",2020-03-28,2190.569
"REGULAR","2744508",2020-03-29,2382.623
"REGULAR","2744508",2020-03-30,2144.428
"REGULAR","2744508",2020-03-31,2061.742
"REGULAR","2744508",2020-04-01,2805.327
"REGULAR","2744508",2020-04-02,2573.651
"REGULAR","2744508",2020-04-03,3310.245
"REGULAR","2744508",2020-04-04,1748.018
"REGULAR","2744508",2020-04-05,1662.75
"REGULAR","2744508",2020-04-06,2873.587
"REGULAR","2744508",2020-04-07,2819.595
"REGULAR","2744508",2020-04-08,2807.887
"REGULAR","2744508",2020-04-09,3018.679
"REGULAR","2744508",2020-04-10,3964.755
"REGULAR","2744508",2020-04-11,3382.229
"REGULAR","2744508",2020-04-12,3039.261
"REGULAR","2744508",2020-04-13,3712.294
"REGULAR","2744508",2020-04-14,1726.598
"REGULAR","2744508",2020-04-15,3594.378
"REGULAR","2744508",2020-04-16,3750.943
"REGULAR","2744508",2020-04-17,4406.814
"REGULAR","2744508",2020-04-18,3740.782
"REGULAR","2744508",2020-04-19,3292.366
"REGULAR","2744508",2020-04-20,3997.381
"REGULAR","2744508",2020-04-21,3361.705
"REGULAR","2744508",2020-04-22,3108.887
"REGULAR","2744508",2020-04-23,3840.474
"REGULAR","2744508",2020-04-24,3763.198
"REGULAR","2744508",2020-04-25,3603.087
"REGULAR","2744508",2020-04-26,3855.786
"REGULAR","2744508",2020-04-27,3974.132
"REGULAR","2744508",2020-04-28,3515.804
"REGULAR","2744508",2020-04-29,3698.275
"REGULAR","2744508",2020-04-30,4105.079
"REGULAR","2744508",2020-05-01,3941.955
"REGULAR","2744508",2020-05-02,4464.659
"REGULAR","2744508",2020-05-03,3219.141
"REGULAR","2744508",2020-05-04,4389.808
"REGULAR","2744508",2020-05-05,3950.47
"REGULAR","2744508",2020-05-06,3388.091
"REGULAR","2744508",2020-05-07,3619.329
"REGULAR","2744508",2020-05-08,4476.945
"REGULAR","2744508",2020-05-09,4184.906
"REGULAR","2744508",2020-05-10,4116.631
"REGULAR","2744508",2020-05-11,3316.908
"REGULAR","2744508",2020-05-12,2604.196
"REGULAR","2744508",2020-05-13,2928.838
"REGULAR","2744508",2020-05-14,3352.385
"REGULAR","2744508",2020-05-15,2855.666
"REGULAR","2744508",2020-05-16,2413.366
"REGULAR","2744508",2020-05-17,2458.869
"REGULAR","2744508",2020-05-18,3423.895
"REGULAR","2744508",2020-05-19,3407.754
"REGULAR","2744508",2020-05-20,2799.349
"REGULAR","2744508",2020-05-21,2784.833
"REGULAR","2744508",2020-05-22,3456.921
"REGULAR","2744508",2020-05-23,2288.053
"REGULAR","2744508",2020-05-24,1221.723
"REGULAR","2744508",2020-05-25,1962.828
"REGULAR","2744508",2020-05-26,2758.298
"REGULAR","2744508",2020-05-27,2358.741
"REGULAR","2744508",2020-05-28,2777.001
"REGULAR","2744508",2020-05-29,2978
"REGULAR","2744508",2020-05-30,2495.316
"REGULAR","2744508",2020-05-31,2173.026
"REGULAR","2744508",2020-06-01,2645.369
"REGULAR","2744508",2020-06-02,2841.812
"REGULAR","2744508",2020-06-03,2921.572
"REGULAR","2744508",2020-06-04,3224.609
"REGULAR","2744508",2020-06-05,3382.578
"REGULAR","2744508",2020-06-06,2812.841
"REGULAR","2744508",2020-06-07,2592.709
"REGULAR","2744508",2020-06-08,3190.327
"REGULAR","2744508",2020-06-09,3182.594
"REGULAR","2744508",2020-06-10,3362.802
"REGULAR","2744508",2020-06-11,3233.14
"REGULAR","2744508",2020-06-12,3576.371
"REGULAR","2744508",2020-06-13,2757.731
"REGULAR","2744508",2020-06-14,2600.684
"REGULAR","2744508",2020-06-15,3520.065
"REGULAR","2744508",2020-06-16,2652.844
"REGULAR","2744508",2020-06-17,2976.002
"REGULAR","2744508",2020-06-18,3219.874
"REGULAR","2744508",2020-06-19,3264.939
"REGULAR","2744508",2020-06-20,2701.79
"REGULAR","2744508",2020-06-21,2327.036
"REGULAR","2744508",2020-06-22,3335.619
"REGULAR","2744508",2020-06-23,2755.084
"REGULAR","2744508",2020-06-24,2873.449
"REGULAR","2744508",2020-06-25,2884.903
"REGULAR","2744508",2020-06-26,3301.186
"REGULAR","2744508",2020-06-27,2835.089
"REGULAR","2744508",2020-06-28,2425.63
"REGULAR","2744508",2020-06-29,2468.697
"REGULAR","2744508",2020-06-30,2803.141
"REGULAR","2744508",2020-07-01,2932.129
"REGULAR","2744508",2020-07-02,2976.506
"REGULAR","2744508",2020-07-03,2943.235
"REGULAR","2744508",2020-07-04,2159.381
"REGULAR","2744508",2020-07-05,2777.381
"REGULAR","2744508",2020-07-06,3337.592
"REGULAR","2744508",2020-07-07,2537.387
"REGULAR","2744508",2020-07-08,2592.678
"REGULAR","2744508",2020-07-09,2727.888
"REGULAR","2744508",2020-07-10,3400.655
"REGULAR","2744508",2020-07-11,2767.546
"REGULAR","2744508",2020-07-12,2380.198
"REGULAR","2744508",2020-07-13,3406.839
"REGULAR","2744508",2020-07-14,2669.365
"REGULAR","2744508",2020-07-15,2674.616
"REGULAR","2744508",2020-07-16,2933.353
"REGULAR","2744508",2020-07-17,3375.444
"REGULAR","2744508",2020-07-18,2525.713
"REGULAR","2744508",2020-07-19,2305.697
"REGULAR","2744508",2020-07-20,2857.882
"REGULAR","2744508",2020-07-21,3094.525
"REGULAR","2744508",2020-07-22,3503.746
"REGULAR","2744508",2020-07-23,3583.656
"REGULAR","2744508",2020-07-24,3665.734
"REGULAR","2744508",2020-07-25,3517.179
"REGULAR","2744508",2020-07-26,3454.784
"REGULAR","2744508",2020-07-27,2868.305
"REGULAR","2744508",2020-07-28,2641.653
"REGULAR","2744508",2020-07-29,2920.874
"REGULAR","2744508",2020-07-30,3403.639
"REGULAR","2744508",2020-07-31,3909.872
"REGULAR","2744508",2020-08-01,3193.686
"REGULAR","2744508",2020-08-02,2714.613
"REGULAR","2744508",2020-08-03,3393.929
"REGULAR","2744508",2020-08-04,3934.305
"REGULAR","2744508",2020-08-05,3270.814
"REGULAR","2744508",2020-08-06,3669.071
"REGULAR","2744508",2020-08-07,4269.493
"REGULAR","2744508",2020-08-08,4506.04
"REGULAR","2744508",2020-08-09,4246.568
"REGULAR","2744508",2020-08-10,2873.902
"REGULAR","2744508",2020-08-11,3775.485
"REGULAR","2744508",2020-08-12,3145.093
"REGULAR","2744508",2020-08-13,3293.369
"REGULAR","2744508",2020-08-14,3271.065
"REGULAR","2744508",2020-08-15,3296.252
"REGULAR","2744508",2020-08-16,2669.103
"REGULAR","2744508",2020-08-17,2571.002
"REGULAR","2744508",2020-08-18,3140.341
"REGULAR","2744508",2020-08-19,3288.548
"REGULAR","2744508",2020-08-20,3226.214
"REGULAR","2744508",2020-08-21,3154.649
"REGULAR","2744508",2020-08-22,2708.549
"REGULAR","2744508",2020-08-23,2548.333
"REGULAR","2744508",2020-08-24,2885.134
"REGULAR","2744508",2020-08-25,3124.725
"REGULAR","2744508",2020-08-26,3087.138
"REGULAR","2744508",2020-08-27,2880.859
"REGULAR","2744508",2020-08-28,3598.992
"REGULAR","2744508",2020-08-29,3047.296
"REGULAR","2744508",2020-08-30,3004.748
"REGULAR","2744508",2020-08-31,2911.722
"REGULAR","2744508",2020-09-01,3239.849
"REGULAR","2744508",2020-09-02,2817.959
"REGULAR","2744508",2020-09-03,3199.446
"REGULAR","2744508",2020-09-04,4081.823
"REGULAR","2744508",2020-09-05,3527.298
"REGULAR","2744508",2020-09-06,2774.806
"REGULAR","2744508",2020-09-07,3513.459
"REGULAR","2744508",2020-09-08,3768.517
"REGULAR","2744508",2020-09-09,3470.944
"REGULAR","2744508",2020-09-10,3171.703
"REGULAR","2744508",2020-09-11,3970.875
"REGULAR","2744508",2020-09-12,3232.709
"REGULAR","2744508",2020-09-13,3586.062
"REGULAR","2744508",2020-09-14,3951.159
"REGULAR","2744508",2020-09-15,3557.409
"REGULAR","2744508",2020-09-16,3826.73
"REGULAR","2744508",2020-09-17,4084.12
"REGULAR","2744508",2020-09-18,4691.949
"REGULAR","2744508",2020-09-19,4140.389
"REGULAR","2744508",2020-09-20,3898.592
"REGULAR","2744508",2020-09-21,3703.887
"REGULAR","2744508",2020-09-22,3844.996
"REGULAR","2744508",2020-09-23,3366.457
"REGULAR","2744508",2020-09-24,3295.791
"REGULAR","2744508",2020-09-25,4374.681
"REGULAR","2744508",2020-09-26,3571.182
"REGULAR","2744508",2020-09-27,3437.865
"REGULAR","2744508",2020-09-28,3591.135
"REGULAR","2744508",2020-09-29,3263.729
"REGULAR","2744508",2020-09-30,4166.829
"REGULAR","2744508",2020-10-01,3912.045
"REGULAR","2744508",2020-10-02,4395.761
"REGULAR","2744508",2020-10-03,3629.553
"REGULAR","2744508",2020-10-04,3217.998
"REGULAR","2744508",2020-10-05,3989.623
"REGULAR","2744508",2020-10-06,3278.783
"REGULAR","2744508",2020-10-07,2909.702
"REGULAR","2744508",2020-10-08,3216.161
"REGULAR","2744508",2020-10-09,3902.132
"REGULAR","2744508",2020-10-10,3209.342
"REGULAR","2744508",2020-10-11,3115.568
"REGULAR","2744508",2020-10-12,3179.43
"REGULAR","2744508",2020-10-13,3340.591
"REGULAR","2744508",2020-10-14,3684.376
"REGULAR","2744508",2020-10-15,3216.247
"REGULAR","2744508",2020-10-16,4449.344
"REGULAR","2744508",2020-10-17,3277.364
"REGULAR","2744508",2020-10-18,4313.552
"REGULAR","2744508",2020-10-19,4350.788
"REGULAR","2744508",2020-10-20,3654.82
"REGULAR","2744508",2020-10-21,3589.295
"REGULAR","2744508",2020-10-22,3472.435
"REGULAR","2744508",2020-10-23,3719.493
"REGULAR","2744508",2020-10-24,3537.943
"REGULAR","2744508",2020-10-25,3360.76
"REGULAR","2744508",2020-10-26,3816.958
"REGULAR","2744508",2020-10-27,3326.178
"REGULAR","2744508",2020-10-28,3471.835
"REGULAR","2744508",2020-10-29,3847.67
"REGULAR","2744508",2020-10-30,4285.582
"REGULAR","2744508",2020-10-31,3932.077
"REGULAR","2744508",2020-11-01,3606.36
"REGULAR","2744508",2020-11-02,3796.606
"REGULAR","2744508",2020-11-03,3404.931
"REGULAR","2744508",2020-11-04,3781.256
"REGULAR","2744508",2020-11-05,4063.355
"REGULAR","2744508",2020-11-06,4745.556
"REGULAR","2744508",2020-11-07,3777.116
"REGULAR","2744508",2020-11-08,3815.388
"REGULAR","2744508",2020-11-09,4586.599
"REGULAR","2744508",2020-11-10,3601.995
"REGULAR","2744508",2020-11-11,3218.264
"REGULAR","2744508",2020-11-12,2980.546
"REGULAR","2744508",2020-11-13,3581.472
"REGULAR","2744508",2020-11-14,3376.088
"REGULAR","2744508",2020-11-15,3468.451
"REGULAR","2744508",2020-11-16,3510.325
"REGULAR","2744508",2020-11-17,3465.529
"REGULAR","2744508",2020-11-18,3074.749
"REGULAR","2744508",2020-11-19,3355.032
"REGULAR","2744508",2020-11-20,3752.135
"REGULAR","2744508",2020-11-21,2880.026
"REGULAR","2744508",2020-11-22,3342.824
"REGULAR","2744508",2020-11-23,3566.482
"REGULAR","2744508",2020-11-24,3814.151
"REGULAR","2744508",2020-11-25,4191.597
"REGULAR","2744508",2020-11-26,3001.902
"REGULAR","2744508",2020-11-27,3903.095
"REGULAR","2744508",2020-11-28,4164.513
"REGULAR","2744508",2020-11-29,4310.562
"REGULAR","2744508",2020-11-30,4205.199
"REGULAR","2744508",2020-12-01,2957.729
"REGULAR","2744508",2020-12-02,3034.553
"REGULAR","2744508",2020-12-03,3049.817
"REGULAR","2744508",2020-12-04,3820.488
"REGULAR","2744508",2020-12-05,3161.958
"REGULAR","2744508",2020-12-06,2826.282
"REGULAR","2744508",2020-12-07,3181.793
"REGULAR","2744508",2020-12-08,3038.483
"REGULAR","2744508",2020-12-09,2785.182
"REGULAR","2744508",2020-12-10,3384.542
"REGULAR","2744508",2020-12-11,4127.887
"REGULAR","2744508",2020-12-12,3960.491
"REGULAR","2744508",2020-12-13,2986.13
"REGULAR","2744508",2020-12-14,3702.417
"REGULAR","2744508",2020-12-15,2923.199
"REGULAR","2744508",2020-12-16,2779.823
"REGULAR","2744508",2020-12-17,3559.739
"REGULAR","2744508",2020-12-18,4014.247
"REGULAR","2744508",2020-12-19,3414.603
"REGULAR","2744508",2020-12-20,2889.58
"REGULAR","2744508",2020-12-21,3426.727
"REGULAR","2744508",2020-12-22,3091.052
"REGULAR","2744508",2020-12-23,3694.498
"REGULAR","2744508",2020-12-24,3391.317
"REGULAR","2744508",2020-12-25,2641.802
"REGULAR","2744508",2020-12-26,2725.674
"REGULAR","2744508",2020-12-27,3486.022
"REGULAR","2744508",2020-12-28,3605.6
"REGULAR","2744508",2020-12-29,3456.287
"REGULAR","2744508",2020-12-30,3386.44
"REGULAR","2744508",2020-12-31,3413.836
"REGULAR","2744508",2021-01-01,3351.038
"REGULAR","2744508",2021-01-02,4262.687
"REGULAR","2744508",2021-01-03,3423.403
"REGULAR","2744508",2021-01-04,4126.065
"REGULAR","2744508",2021-01-05,2994.41
"REGULAR","2744508",2021-01-06,2752.033
"REGULAR","2744508",2021-01-07,2697.676
"REGULAR","2744508",2021-01-08,3661.356
"REGULAR","2744508",2021-01-09,3043.106
"REGULAR","2744508",2021-01-10,2228.643
"REGULAR","2744508",2021-01-11,3492.105
"REGULAR","2744508",2021-01-12,3203.163
"REGULAR","2744508",2021-01-13,3350.908
"REGULAR","2744508",2021-01-14,2836.621
"REGULAR","2744508",2021-01-15,3835.978
"REGULAR","2744508",2021-01-16,2684.143
"REGULAR","2744508",2021-01-17,2549.338
"REGULAR","2744508",2021-01-18,3727.842
"REGULAR","2744508",2021-01-19,3143.136
"REGULAR","2744508",2021-01-20,3034.533
"REGULAR","2744508",2021-01-21,3065.305
"REGULAR","2744508",2021-01-22,3585.008
"REGULAR","2744508",2021-01-23,3390.169
"REGULAR","2744508",2021-01-24,3431.08
"REGULAR","2744508",2021-01-25,2597.339
"REGULAR","2744508",2021-01-26,2592.895
"REGULAR","2744508",2021-01-27,3145.479
"REGULAR","2744508",2021-01-28,3349.368
"REGULAR","2744508",2021-01-29,4160.262
"REGULAR","2744508",2021-01-30,3149.426
"REGULAR","2744508",2021-01-31,3629.866
"REGULAR","2744508",2021-02-01,3829.487
"REGULAR","2744508",2021-02-02,4090.608
"REGULAR","2744508",2021-02-03,3823.338
"REGULAR","2744508",2021-02-04,3885.846
"REGULAR","2744508",2021-02-05,3876.706
"REGULAR","2744508",2021-02-06,2905.504
"REGULAR","2744508",2021-02-07,2473.012
"REGULAR","2744508",2021-02-08,3217.151
"REGULAR","2744508",2021-02-09,3566.294
"REGULAR","2744508",2021-02-10,3813.062
"REGULAR","2744508",2021-02-11,1774.517
"REGULAR","2744508",2021-02-12,2595.596
"REGULAR","2744508",2021-02-13,2376.286
"REGULAR","2744508",2021-02-14,1251.854
"REGULAR","2744508",2021-02-15,2698.002
"REGULAR","2744508",2021-02-16,3774.131
"REGULAR","2744508",2021-02-17,73.133
"REGULAR","2744508",2021-02-18,2351.701
"REGULAR","2744508",2021-02-19,3924.8
"REGULAR","2744508",2021-02-20,3122.753
"REGULAR","2744508",2021-02-21,2463.998
"REGULAR","2744508",2021-02-22,2843.394
"REGULAR","2744508",2021-02-23,2364.768
"REGULAR","2744508",2021-02-24,2547.147
"REGULAR","2744508",2021-02-25,2095.969
"REGULAR","2744508",2021-02-26,3732.393
"REGULAR","2744508",2021-02-27,2687.834
"REGULAR","2744508",2021-02-28,2692.278
"REGULAR","2744508",2021-03-01,3119.477
"REGULAR","2744508",2021-03-02,3384.436
"REGULAR","2744508",2021-03-03,3408.786
"REGULAR","2744508",2021-03-04,3241.383
"REGULAR","2744508",2021-03-05,3529.087
"REGULAR","2744508",2021-03-06,3164.248
"REGULAR","2744508",2021-03-07,3037.335
"REGULAR","2744508",2021-03-08,3453.117
"REGULAR","2744508",2021-03-09,3099.948
"REGULAR","2744508",2021-03-10,3273.518
"REGULAR","2744508",2021-03-11,3057.071
"REGULAR","2744508",2021-03-12,3788.053
"REGULAR","2744508",2021-03-13,3449.671
"REGULAR","2744508",2021-03-14,2907.759
"REGULAR","2744508",2021-03-15,3598.67
"REGULAR","2744508",2021-03-16,3448.987
"REGULAR","2744508",2021-03-17,3724.094
"REGULAR","2744508",2021-03-18,3361.637
"REGULAR","2744508",2021-03-19,3495.965
"REGULAR","2744508",2021-03-20,3598.025
"REGULAR","2744508",2021-03-21,3688.508
"REGULAR","2744508",2021-03-22,3576.074
"REGULAR","2744508",2021-03-23,3261.001
"REGULAR","2744508",2021-03-24,3657.444
"REGULAR","2744508",2021-03-25,4078.714
"REGULAR","2744508",2021-03-26,4833.838
"REGULAR","2744508",2021-03-27,3235.432
"REGULAR","2744508",2021-03-28,4469.257
"REGULAR","2744508",2021-03-29,2971.346
"REGULAR","2744508",2021-03-30,4194.57
"REGULAR","2744508",2021-03-31,3596.952
"REGULAR","2744508",2021-04-01,4410.166
"REGULAR","2744508",2021-04-02,5223.682
"REGULAR","2744508",2021-04-03,4073.456
"REGULAR","2744508",2021-04-04,4515.861
"REGULAR","2744508",2021-04-05,4318.452
